,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
1540,71264,Cloudy with a Chance of Meatballs ,Animation|Children|Fantasy|IMAX,844471,22794.0,2009,15,1.5,1465794388,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1557,76093,How to Train Your Dragon ,Adventure|Animation|Children|Fantasy|IMAX,892769,10191.0,2010,15,4.0,1273090169,2010,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1566,78499,Toy Story 3 ,Adventure|Animation|Children|Comedy|Fantasy|IMAX,435761,10193.0,2010,15,2.0,1338698896,2012,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1575,79702,Scott Pilgrim vs. the World ,Action|Comedy|Fantasy|Musical|Romance,446029,22538.0,2010,15,1.5,1338698870,2012,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1587,81834,Harry Potter and the Deathly Hallows: Part 1 ,Action|Adventure|Fantasy|IMAX,926084,12444.0,2010,15,2.0,1458506571,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1589,81847,Tangled ,Animation|Children|Comedy|Fantasy|Musical|Romance|IMAX,398286,38757.0,2010,15,1.0,1338698918,2012,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1592,82854,Gulliver's Travels ,Adventure|Comedy|Fantasy,1320261,38745.0,2010,15,0.5,1465880518,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1595,83349,"Green Hornet, The ",Action|Comedy|Crime|Fantasy|Thriller|IMAX,990407,40805.0,2011,15,1.0,1316396136,2011,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1605,86332,Thor ,Action|Adventure|Drama|Fantasy|IMAX,800369,10195.0,2011,15,1.0,1316395573,2011,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1609,86882,Midnight in Paris ,Comedy|Fantasy|Romance,1605783,59436.0,2011,15,2.5,1458506580,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1621,88125,Harry Potter and the Deathly Hallows: Part 2 ,Action|Adventure|Drama|Fantasy|Mystery|IMAX,1201607,12445.0,2011,15,3.0,1416120053,2014,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1641,90647,Puss in Boots ,Adventure|Animation|Comedy|Fantasy|IMAX,448694,58423.0,2011,15,3.0,1374637765,2013,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1663,94015,Mirror Mirror ,Adventure|Comedy|Fantasy,1667353,62764.0,2012,15,1.0,1338697996,2012,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1675,95311,Presto ,Animation|Children|Comedy|Fantasy,1245104,13042.0,2008,15,1.5,1347937652,2012,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1678,95558,Beasts of the Southern Wild ,Drama|Fantasy,2125435,84175.0,2012,15,1.0,1357109941,2013,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1694,98809,"Hobbit: An Unexpected Journey, The ",Adventure|Fantasy|IMAX,903624,49051.0,2012,15,0.5,1416119923,2014,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1712,101112,Oz the Great and Powerful ,Action|Adventure|Fantasy|IMAX,1623205,68728.0,2013,15,0.5,1465880292,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1722,103042,Man of Steel ,Action|Adventure|Fantasy|Sci-Fi|IMAX,770828,49521.0,2013,15,2.5,1386367923,2013,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1735,106072,Thor: The Dark World ,Action|Adventure|Fantasy|IMAX,1981115,76338.0,2013,15,2.0,1443384429,2015,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1738,106489,"Hobbit: The Desolation of Smaug, The ",Adventure|Fantasy|IMAX,1170358,57158.0,2013,15,2.0,1389440765,2014,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1747,108689,"I, Frankenstein ",Action|Fantasy|Sci-Fi|IMAX,1418377,100241.0,2014,15,0.5,1465954590,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1749,108932,The Lego Movie ,Action|Adventure|Animation|Children|Comedy|Fantasy,1490017,137106.0,2014,15,1.5,1407125286,2014,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1751,109187,"Zero Theorem, The ",Drama|Fantasy|Sci-Fi,2333804,157834.0,2013,15,0.5,1465794437,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1799,118696,The Hobbit: The Battle of the Five Armies ,Adventure|Fantasy,2310332,122917.0,2014,15,1.5,1443384307,2015,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1807,122886,Star Wars: Episode VII - The Force Awakens ,Action|Adventure|Fantasy|Sci-Fi|IMAX,2488496,140607.0,2015,15,3.5,1458505928,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1808,122890,Warcraft ,Action|Adventure|Fantasy,803096,68735.0,2016,15,3.0,1466051442,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1811,122902,Fantastic Four ,Action|Adventure|Fantasy|Sci-Fi,1502712,166424.0,2015,15,0.5,1443384352,2015,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1814,122924,X-Men: Apocalypse ,Action|Adventure|Fantasy|Sci-Fi,3385516,246655.0,2016,15,2.5,1465793601,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1824,132480,The Age of Adaline ,Drama|Fantasy|Romance,1655441,293863.0,2015,15,3.0,1458506026,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1830,134853,Inside Out ,Adventure|Animation|Children|Comedy|Drama|Fantasy,2096673,150540.0,2015,15,1.0,1458505921,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1837,136864,Batman v Superman: Dawn of Justice ,Action|Adventure|Fantasy|Sci-Fi,2975590,209112.0,2016,15,3.0,1465793719,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1839,137857,The Jungle Book ,Adventure|Drama|Fantasy,3040964,278927.0,2016,15,3.0,1465793116,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1844,139855,Anomalisa ,Animation|Comedy|Fantasy,2401878,291270.0,2015,15,2.0,1458506009,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1865,156607,The Huntsman Winter's War ,Action|Adventure|Drama|Fantasy,2381991,290595.0,2016,15,0.5,1465793691,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1883,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,19,3.0,855190091,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1884,2,Jumanji ,Adventure|Children|Fantasy,113497,8844.0,1995,19,3.0,855194773,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1898,29,"City of Lost Children, The ",Adventure|Drama|Fantasy|Mystery|Sci-Fi,112682,902.0,1995,19,3.0,855190349,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1992,353,"Crow, The ",Action|Crime|Fantasy|Thriller,109506,9495.0,1994,19,3.0,855192868,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2000,367,"Mask, The ",Action|Comedy|Crime|Fantasy,110475,854.0,1994,19,3.0,855194531,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2037,485,Last Action Hero ,Action|Adventure|Comedy|Fantasy,107362,9593.0,1993,19,1.0,855193330,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2062,551,"Nightmare Before Christmas, The ",Animation|Children|Fantasy|Musical,107688,9479.0,1993,19,4.0,855192419,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2072,594,Snow White and the Seven Dwarfs ,Animation|Children|Drama|Fantasy|Musical,29583,408.0,1937,19,4.0,855191383,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2073,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,19,5.0,855195077,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2074,596,Pinocchio ,Animation|Children|Fantasy|Musical,32910,10895.0,1940,19,5.0,855191553,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2082,653,Dragonheart ,Action|Adventure|Fantasy,116136,8840.0,1996,19,3.0,855190167,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2083,661,James and the Giant Peach ,Adventure|Animation|Children|Fantasy|Musical,116683,10539.0,1996,19,4.0,855190199,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2088,724,"Craft, The ",Drama|Fantasy|Horror|Thriller,115963,9100.0,1996,19,3.0,855193404,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2097,788,"Nutty Professor, The ",Comedy|Fantasy|Romance|Sci-Fi,117218,9327.0,1996,19,3.0,855190167,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2128,953,It's a Wonderful Life ,Children|Drama|Fantasy|Romance,38650,1585.0,1946,19,5.0,855192178,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2138,1022,Cinderella ,Animation|Children|Fantasy|Musical|Romance,42332,11224.0,1950,19,4.0,855195136,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2140,1028,Mary Poppins ,Children|Comedy|Fantasy|Musical,58331,433.0,1964,19,3.0,855192347,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2148,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,19,4.0,855190128,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2168,1126,Drop Dead Fred ,Comedy|Fantasy,101775,10379.0,1991,19,3.0,855194282,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2173,1136,Monty Python and the Holy Grail ,Adventure|Comedy|Fantasy,71853,762.0,1975,19,5.0,855191430,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2178,1176,"Double Life of Veronique, The ",Drama|Fantasy|Romance,101765,1600.0,1991,19,4.0,855193194,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2185,1197,"Princess Bride, The ",Action|Adventure|Comedy|Fantasy|Romance,93779,2493.0,1987,19,3.0,855191701,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2187,1199,Brazil ,Fantasy|Sci-Fi,88846,68.0,1985,19,4.0,855191701,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2196,1211,Wings of Desire ,Drama|Fantasy|Romance,93191,144.0,1987,19,5.0,855192454,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2200,1215,Army of Darkness ,Action|Adventure|Comedy|Fantasy|Horror,106308,766.0,1993,19,4.0,855192419,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2231,1261,Evil Dead II ,Action|Comedy|Fantasy|Horror,92991,765.0,1987,19,5.0,855192347,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2234,1265,Groundhog Day ,Comedy|Fantasy|Romance,107048,137.0,1993,19,4.0,855192773,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2243,1275,Highlander ,Action|Adventure|Fantasy,91203,8009.0,1986,19,3.0,855192605,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2245,1278,Young Frankenstein ,Comedy|Fantasy,72431,3034.0,1974,19,4.0,855191654,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2246,1282,Fantasia ,Animation|Children|Fantasy|Musical,32455,756.0,1940,19,4.0,855191846,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2259,1302,Field of Dreams ,Children|Drama|Fantasy,97351,2323.0,1989,19,3.0,855192210,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2270,1339,Dracula ,Fantasy|Horror|Romance|Thriller,103874,6114.0,1992,19,3.0,855192773,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2274,1345,Carrie ,Drama|Fantasy|Horror|Thriller,74285,7340.0,1976,19,4.0,855192605,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2306,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,20,3.5,1238729767,2009,M,25,14,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2322,367,"Mask, The ",Action|Comedy|Crime|Fantasy,110475,854.0,1994,20,1.0,1238729854,2009,M,25,14,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2333,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,20,4.0,1238729816,2009,M,25,14,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2348,1136,Monty Python and the Holy Grail ,Adventure|Comedy|Fantasy,71853,762.0,1975,20,4.5,1224043119,2008,M,25,14,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2377,4993,"Lord of the Rings: The Fellowship of the Ring, The ",Adventure|Fantasy,120737,120.0,2001,20,4.0,1224043029,2008,M,25,14,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2379,5618,Spirited Away ,Adventure|Animation|Fantasy,245429,129.0,2001,20,3.5,1224043145,2008,M,25,14,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2385,7153,"Lord of the Rings: The Return of the King, The ",Action|Adventure|Drama|Fantasy,167260,122.0,2003,20,4.0,1224043033,2008,M,25,14,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2387,7841,Children of Dune ,Fantasy|Sci-Fi,287839,192936.0,2003,20,1.0,1224043213,2008,M,25,14,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2396,47721,"Red Balloon, The ",Children|Fantasy,48980,15265.0,1956,20,1.0,1238729405,2009,M,25,14,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2398,54259,Stardust ,Adventure|Comedy|Fantasy|Romance,486655,2270.0,2007,20,4.0,1238730925,2009,M,25,14,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2403,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,23,3.0,1148729853,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2434,265,Like Water for Chocolate ,Drama|Fantasy|Romance,103994,18183.0,1992,23,3.5,1148673465,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2456,485,Last Action Hero ,Action|Adventure|Comedy|Fantasy,107362,9593.0,1993,23,3.0,1148720907,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2472,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,23,4.5,1148672375,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2477,653,Dragonheart ,Action|Adventure|Fantasy,116136,8840.0,1996,23,2.5,1148669090,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2484,788,"Nutty Professor, The ",Comedy|Fantasy|Romance|Sci-Fi,117218,9327.0,1996,23,2.0,1148669865,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2515,953,It's a Wonderful Life ,Children|Drama|Fantasy|Romance,38650,1585.0,1946,23,4.5,1148670154,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2537,1136,Monty Python and the Holy Grail ,Adventure|Comedy|Fantasy,71853,762.0,1975,23,4.0,1148672286,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2540,1176,"Double Life of Veronique, The ",Drama|Fantasy|Romance,101765,1600.0,1991,23,3.0,1148670388,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2547,1197,"Princess Bride, The ",Action|Adventure|Comedy|Fantasy|Romance,93779,2493.0,1987,23,5.0,1148670172,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2549,1199,Brazil ,Fantasy|Sci-Fi,88846,68.0,1985,23,3.5,1148730030,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2558,1211,Wings of Desire ,Drama|Fantasy|Romance,93191,144.0,1987,23,3.5,1148670960,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2577,1241,Dead Alive ,Comedy|Fantasy|Horror,103873,763.0,1992,23,2.5,1148720563,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2584,1251,8 1/2 ,Drama|Fantasy,56801,422.0,1963,23,5.0,1148671642,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2592,1265,Groundhog Day ,Comedy|Fantasy|Romance,107048,137.0,1993,23,4.0,1148730406,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2623,1464,Lost Highway ,Crime|Drama|Fantasy|Film-Noir|Mystery|Romance,116922,638.0,1997,23,2.0,1149868079,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2631,1562,Batman & Robin ,Action|Adventure|Fantasy|Thriller,118688,415.0,1997,23,1.0,1148670343,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2648,1835,City of Angels ,Drama|Fantasy|Romance,120632,795.0,1998,23,3.5,1148670970,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2689,2068,Fanny and Alexander ,Drama|Fantasy|Mystery,83922,5961.0,1982,23,5.0,1148671632,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2690,2115,Indiana Jones and the Temple of Doom ,Action|Adventure|Fantasy,87469,87.0,1984,23,4.0,1148670901,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2693,2143,Legend ,Adventure|Fantasy|Romance,89469,11976.0,1985,23,1.5,1148669258,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2694,2174,Beetlejuice ,Comedy|Fantasy,94721,4011.0,1988,23,3.5,1166728231,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2708,2291,Edward Scissorhands ,Drama|Fantasy|Romance,99487,162.0,1990,23,4.0,1148672768,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2710,2321,Pleasantville ,Comedy|Drama|Fantasy,120789,2657.0,1998,23,5.0,1148669024,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2736,2617,"Mummy, The ",Action|Adventure|Comedy|Fantasy|Horror|Thriller,120616,564.0,1999,23,3.5,1166728248,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2771,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,23,3.5,1149868562,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2772,2997,Being John Malkovich ,Comedy|Drama|Fantasy,120601,492.0,1999,23,4.5,1148671474,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2776,3052,Dogma ,Adventure|Comedy|Fantasy,120655,1832.0,1999,23,3.5,1148669706,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2779,3081,Sleepy Hollow ,Fantasy|Horror|Mystery|Romance,162661,2668.0,1999,23,3.0,1148672778,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2782,3088,Harvey ,Comedy|Fantasy,42546,11787.0,1950,23,2.5,1148671916,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2786,3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,120363,863.0,1999,23,3.5,1148669703,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2817,3489,Hook ,Adventure|Comedy|Fantasy,102057,879.0,1991,23,3.5,1148671696,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2867,4282,Fellini Satyricon ,Drama|Fantasy,64940,11163.0,1969,23,2.0,1148670035,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2880,4564,Always ,Drama|Fantasy|Romance,96794,11352.0,1989,23,1.5,1148729027,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2891,4886,"Monsters, Inc. ",Adventure|Animation|Children|Comedy|Fantasy,198781,585.0,2001,23,3.5,1148730186,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2892,4896,Harry Potter and the Sorcerer's Stone ,Adventure|Children|Fantasy,241527,671.0,2001,23,3.5,1148673770,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2902,4993,"Lord of the Rings: The Fellowship of the Ring, The ",Adventure|Fantasy,120737,120.0,2001,23,4.0,1148670407,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2930,5463,Reign of Fire ,Action|Adventure|Fantasy,253556,6278.0,2002,23,2.5,1148669404,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2936,5618,Spirited Away ,Adventure|Animation|Fantasy,245429,129.0,2001,23,3.5,1148670503,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2943,5816,Harry Potter and the Chamber of Secrets ,Adventure|Fantasy,295297,672.0,2002,23,2.5,1148668978,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2950,5952,"Lord of the Rings: The Two Towers, The ",Adventure|Fantasy,167261,121.0,2002,23,4.0,1148670412,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2953,5971,My Neighbor Totoro ,Animation|Children|Drama|Fantasy,96283,8392.0,1988,23,4.5,1148728488,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2975,6539,Pirates of the Caribbean: The Curse of the Black Pearl ,Action|Adventure|Comedy|Fantasy,325980,22.0,2003,23,4.5,1148729602,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2983,6666,"Discreet Charm of the Bourgeoisie, The ",Comedy|Drama|Fantasy,68361,4593.0,1972,23,3.0,1148672862,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3009,6987,"Cabinet of Dr. Caligari, The ",Crime|Fantasy|Horror,10323,234.0,1920,23,4.0,1148669620,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
