,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
2836,3751,Chicken Run ,Animation|Children|Comedy,120630,7443.0,2000,23,4.0,1148386124,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2891,4886,"Monsters, Inc. ",Adventure|Animation|Children|Comedy|Fantasy,198781,585.0,2001,23,3.5,1148730186,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2936,5618,Spirited Away ,Adventure|Animation|Fantasy,245429,129.0,2001,23,3.5,1148670503,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2946,5882,Treasure Planet ,Adventure|Animation|Children|Sci-Fi|IMAX,133240,9016.0,2002,23,1.5,1148728632,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2953,5971,My Neighbor Totoro ,Animation|Children|Drama|Fantasy,96283,8392.0,1988,23,4.5,1148728488,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2970,6377,Finding Nemo ,Adventure|Animation|Children|Comedy,266543,12.0,2003,23,3.5,1148670511,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3087,31658,Howl's Moving Castle ,Adventure|Animation|Fantasy|Romance,347149,4935.0,2004,23,3.5,1148728505,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3105,38038,Wallace & Gromit in The Curse of the Were-Rabbit ,Adventure|Animation|Children|Comedy,312004,533.0,2005,23,4.0,1148670525,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3122,42734,Hoodwinked! ,Animation|Children|Comedy,443536,10982.0,2005,23,3.0,1148778653,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3129,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,26,5.0,1360087980,2013,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3163,1405,Beavis and Butt-Head Do America ,Adventure|Animation|Comedy|Crime,115641,3179.0,1996,26,1.5,1351544316,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3174,2355,"Bug's Life, A ",Adventure|Animation|Children|Comedy,120623,9487.0,1998,26,4.0,1363376250,2013,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3181,3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,120363,863.0,1999,26,4.5,1371811559,2013,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3193,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,26,4.0,1351545101,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3203,5218,Ice Age ,Adventure|Animation|Children|Comedy,268380,425.0,2002,26,4.0,1353344992,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3227,8961,"Incredibles, The ",Action|Adventure|Animation|Children|Comedy,317705,9806.0,2004,26,4.0,1351545119,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3239,38038,Wallace & Gromit in The Curse of the Were-Rabbit ,Adventure|Animation|Children|Comedy,312004,533.0,2005,26,3.0,1361215024,2013,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3255,50872,Ratatouille ,Animation|Children|Drama,382932,2062.0,2007,26,5.0,1352597714,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3265,55167,Tekkonkinkreet ,Action|Adventure|Animation|Crime|Fantasy,831888,13754.0,2006,26,0.5,1357253685,2013,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3277,59784,Kung Fu Panda ,Action|Animation|Children|Comedy|IMAX,441773,9502.0,2008,26,5.0,1352597790,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3278,60069,WALL·E ,Adventure|Animation|Children|Romance|Sci-Fi,910970,10681.0,2008,26,3.0,1352838257,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3288,68954,Up ,Adventure|Animation|Children|Drama,1049413,14160.0,2009,26,3.5,1351545047,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3290,70533,Evangelion: 1.0 You Are ,Action|Animation|Sci-Fi,923811,15137.0,2007,26,0.5,1357253681,2013,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3300,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,30,4.0,944943070,1999,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3359,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,30,3.0,945276685,1999,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3413,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,30,5.0,945276393,1999,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3418,594,Snow White and the Seven Dwarfs ,Animation|Children|Drama|Fantasy|Musical,29583,408.0,1937,30,3.0,945116219,1999,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3419,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,30,5.0,945122884,1999,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3420,596,Pinocchio ,Animation|Children|Fantasy|Musical,32910,10895.0,1940,30,4.0,960918653,2000,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3426,661,James and the Giant Peach ,Adventure|Animation|Children|Fantasy|Musical,116683,10539.0,1996,30,2.0,945277181,1999,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3470,1025,"Sword in the Stone, The ",Animation|Children|Fantasy|Musical,57546,9078.0,1963,30,4.0,945295766,1999,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3599,1566,Hercules ,Adventure|Animation|Children|Comedy|Musical,119282,11970.0,1997,30,4.0,948165379,2000,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3683,2078,"Jungle Book, The ",Animation|Children|Comedy|Musical,61852,9325.0,1967,30,3.0,948166931,2000,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3684,2081,"Little Mermaid, The ",Animation|Children|Comedy|Musical|Romance,97757,10144.0,1989,30,4.0,986735779,2001,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3695,2116,"Lord of the Rings, The ",Adventure|Animation|Children|Fantasy,77869,123.0,1978,30,3.0,952744480,2000,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3753,2355,"Bug's Life, A ",Adventure|Animation|Children|Comedy,120623,9487.0,1998,30,5.0,948166591,2000,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3818,2687,Tarzan ,Adventure|Animation|Children|Drama,120855,37135.0,1999,30,5.0,945118470,1999,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3881,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,30,5.0,945294641,1999,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3911,3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,120363,863.0,1999,30,5.0,948069950,2000,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3978,3483,"Road to El Dorado, The ",Animation|Children,138749,10501.0,2000,30,3.0,955926108,2000,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4026,3751,Chicken Run ,Animation|Children|Comedy,120630,7443.0,2000,30,4.0,986008260,2001,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4071,4090,"Brave Little Toaster, The ",Animation|Children,92695,19933.0,1987,30,3.0,986738661,2001,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4094,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,30,5.0,1006149047,2001,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4164,4886,"Monsters, Inc. ",Adventure|Animation|Children|Comedy|Fantasy,198781,585.0,2001,30,4.0,1004923866,2001,F,35,7,19143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4310,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,37,4.0,981308121,2001,F,25,9,66212,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4311,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,37,5.0,981308154,2001,F,25,9,66212,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4312,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,37,5.0,981308140,2001,F,25,9,66212,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4321,1907,Mulan ,Adventure|Animation|Children|Comedy|Drama|Musical|Romance,120762,10674.0,1998,37,5.0,981308177,2001,F,25,9,66212,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4323,2081,"Little Mermaid, The ",Animation|Children|Comedy|Musical|Romance,97757,10144.0,1989,37,5.0,981308154,2001,F,25,9,66212,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4324,2085,101 Dalmatians ,Adventure|Animation|Children,55254,12230.0,1961,37,4.0,981308140,2001,F,25,9,66212,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4331,3751,Chicken Run ,Animation|Children|Comedy,120630,7443.0,2000,37,3.0,981307942,2001,F,25,9,66212,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4342,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,43,4.0,974768260,2000,M,25,12,60614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4358,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,43,3.0,974768798,2000,M,25,12,60614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4381,1907,Mulan ,Adventure|Animation|Children|Comedy|Drama|Musical|Romance,120762,10674.0,1998,43,3.0,974756766,2000,M,25,12,60614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4389,2081,"Little Mermaid, The ",Animation|Children|Comedy|Musical|Romance,97757,10144.0,1989,43,4.0,974768965,2000,M,25,12,60614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4397,2355,"Bug's Life, A ",Adventure|Animation|Children|Comedy,120623,9487.0,1998,43,4.0,974768632,2000,M,25,12,60614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4412,2700,"South Park: Bigger, Longer and Uncut ",Animation|Comedy|Musical,158983,9473.0,1999,43,2.0,974768402,2000,M,25,12,60614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4425,3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,120363,863.0,1999,43,4.0,974768260,2000,M,25,12,60614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4452,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,44,4.0,858707138,1997,M,45,17,98052,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4477,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,47,5.0,832228931,1996,M,18,4,94305,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4511,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,47,4.0,832228859,1996,M,18,4,94305,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4514,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,47,3.0,832228906,1996,M,18,4,94305,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4515,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,48,4.0,1318796720,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4529,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,48,4.0,1319745852,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4537,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,48,3.5,1322169669,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4539,673,Space Jam ,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,117705,2300.0,1996,48,3.0,1322170930,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4540,741,Ghost in the Shell ,Animation|Sci-Fi,113568,9323.0,1995,48,4.0,1414562221,2014,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4547,1148,Wallace & Gromit: The Wrong Trousers ,Animation|Children|Comedy|Crime,108598,531.0,1993,48,3.5,1318721589,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4556,1274,Akira ,Action|Adventure|Animation|Sci-Fi,94625,149.0,1988,48,3.5,1318721485,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4581,2294,Antz ,Adventure|Animation|Children|Comedy|Fantasy,120587,8916.0,1998,48,3.0,1322170922,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4585,2355,"Bug's Life, A ",Adventure|Animation|Children|Comedy,120623,9487.0,1998,48,3.5,1318835468,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4591,2700,"South Park: Bigger, Longer and Uncut ",Animation|Comedy|Musical,158983,9473.0,1999,48,3.5,1322170196,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4598,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,48,3.5,1318835841,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4600,3000,Princess Mononoke ,Action|Adventure|Animation|Drama|Fantasy,119698,128.0,1997,48,5.0,1305605572,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4601,3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,120363,863.0,1999,48,3.5,1318797469,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4607,3745,Titan A.E. ,Action|Adventure|Animation|Children|Sci-Fi,120913,7450.0,2000,48,3.5,1322173362,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4608,3751,Chicken Run ,Animation|Children|Comedy,120630,7443.0,2000,48,3.0,1316922546,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4613,4016,"Emperor's New Groove, The ",Adventure|Animation|Children|Comedy|Fantasy,120917,11688.0,2000,48,3.5,1318835610,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4617,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,48,4.0,1305604576,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4619,4446,Final Fantasy: The Spirits Within ,Adventure|Animation|Fantasy|Sci-Fi,173840,2114.0,2001,48,3.5,1322171604,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4622,4886,"Monsters, Inc. ",Adventure|Animation|Children|Comedy|Fantasy,198781,585.0,2001,48,3.5,1318796382,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4629,5146,Vampire Hunter D: Bloodlust ,Animation|Fantasy|Horror|Sci-Fi,216651,15999.0,2000,48,4.0,1318724175,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4630,5218,Ice Age ,Adventure|Animation|Children|Comedy,268380,425.0,2002,48,4.0,1317417327,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4636,5618,Spirited Away ,Adventure|Animation|Fantasy,245429,129.0,2001,48,4.5,1316394238,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4639,5690,Grave of the Fireflies ,Animation|Drama|War,95327,12477.0,1988,48,4.5,1305605593,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4643,5971,My Neighbor Totoro ,Animation|Children|Drama|Fantasy,96283,8392.0,1988,48,4.0,1305606854,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4649,6283,Cowboy Bebop: The Movie ,Action|Animation|Sci-Fi|Thriller,275277,11299.0,2001,48,3.5,1317277244,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4651,6350,Laputa: Castle in the Sky ,Action|Adventure|Animation|Children|Fantasy|Sci-Fi,92067,10515.0,1986,48,4.0,1316394075,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4654,6377,Finding Nemo ,Adventure|Animation|Children|Comedy,266543,12.0,2003,48,4.0,1317413795,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4657,6857,Ninja Scroll ,Action|Adventure|Animation|Fantasy,107692,14282.0,1995,48,3.5,1318796409,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4661,7099,Nausicaä of the Valley of the Wind ,Adventure|Animation|Drama|Fantasy|Sci-Fi,87544,81.0,1984,48,4.0,1318721568,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4673,8157,Jin Roh: The Wolf Brigade ,Animation|Fantasy|Thriller,193253,823.0,1998,48,2.5,1333323786,2012,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4674,8360,Shrek 2 ,Adventure|Animation|Children|Comedy|Musical|Romance,298148,809.0,2004,48,3.0,1317417331,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4683,8907,Shark Tale ,Animation|Children|Comedy,307453,10555.0,2004,48,2.5,1339446902,2012,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4686,8961,"Incredibles, The ",Action|Adventure|Animation|Children|Comedy,317705,9806.0,2004,48,3.5,1317413816,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4687,8965,"Polar Express, The ",Adventure|Animation|Children|Fantasy|IMAX,338348,5255.0,2004,48,3.0,1339447083,2012,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4688,26662,Kiki's Delivery Service ,Adventure|Animation|Children|Drama|Fantasy,97814,16859.0,1989,48,4.0,1318721824,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4689,26776,Porco Rosso ,Adventure|Animation|Comedy|Fantasy|Romance,104652,11621.0,1992,48,4.0,1316409175,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4690,27156,Neon Genesis Evangelion: The End of Evangelion ,Action|Animation|Drama|Fantasy|Sci-Fi,169858,18491.0,1997,48,4.0,1414850854,2014,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4692,27660,"Animatrix, The ",Action|Animation|Drama|Sci-Fi,328832,55931.0,2003,48,3.5,1425960095,2015,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4695,27731,"Cat Returns, The ",Adventure|Animation|Children|Fantasy,347618,15370.0,2002,48,4.0,1318750105,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4697,27800,Interstella 5555: The 5tory of the 5ecret 5tar 5ystem ,Adventure|Animation|Fantasy|Musical|Sci-Fi,368667,11049.0,2003,48,3.5,1318796541,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4707,31658,Howl's Moving Castle ,Adventure|Animation|Fantasy|Romance,347149,4935.0,2004,48,4.5,1316416643,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4709,32031,Robots ,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi|IMAX,358082,9928.0,2005,48,3.0,1339446959,2012,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4710,32554,Memories ,Animation|Fantasy|Sci-Fi|Thriller,113799,42994.0,1995,48,3.0,1319743714,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4711,32562,Harvie Krumpet ,Animation|Comedy|Drama,382734,21131.0,2003,48,4.0,1316535636,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4715,33615,Madagascar ,Adventure|Animation|Children|Comedy,351283,953.0,2005,48,3.5,1322167363,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4721,37729,Corpse Bride ,Animation|Comedy|Fantasy|Musical|Romance,121164,3933.0,2005,48,3.0,1333324895,2012,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4722,37830,Final Fantasy VII: Advent Children ,Action|Adventure|Animation|Fantasy|Sci-Fi,385700,647.0,2004,48,3.5,1317417268,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4723,38038,Wallace & Gromit in The Curse of the Were-Rabbit ,Adventure|Animation|Children|Comedy,312004,533.0,2005,48,3.5,1303371215,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4728,44022,Ice Age 2: The Meltdown ,Adventure|Animation|Children|Comedy,438097,950.0,2006,48,3.0,1322167429,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4735,45431,Over the Hedge ,Adventure|Animation|Children|Comedy,327084,7518.0,2006,48,4.0,1317417313,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4736,45517,Cars ,Animation|Children|Comedy,317219,920.0,2006,48,4.0,1317417295,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4740,46948,Monster House ,Animation|Children|Fantasy|Mystery,385880,9297.0,2006,48,3.5,1317415599,2011,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
4743,47124,"Ant Bully, The ",Adventure|Animation|Children|Comedy|Fantasy|IMAX,429589,9906.0,2006,48,3.0,1339447216,2012,M,25,4,92107,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
